created_at,app_id,user_id,session_type
"2022-01-16 04:38:44",4,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:30:27",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:16:08",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:14:54",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:40:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:36:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:35:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:42:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:27:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:36:53",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:09:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:32:48",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 08:51:13",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:13:16",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 14:58:12",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:29:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:22:14",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-07 08:55:02",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:03:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:31:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 10:35:08",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-16 04:42:06",4,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 16:35:42",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:12:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-25 23:52:29",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-11-07 21:19:05",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 15:21:13",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-08 11:34:52",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-22 21:46:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:58:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:20:43",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:27:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:35:25",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-30 07:51:07",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-10-24 20:17:59",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-03-07 06:51:23",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 12:50:18",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:11:16",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:16:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:24:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:53:43",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 08:09:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:22:49",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:29:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:30:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-04-29 09:00:11",100,40f10905-96ed-4808-824e-c9b45e373919,PROMO
"2022-01-25 11:27:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:08:10",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-07-21 10:30:10",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-10-07 19:20:27",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 14:35:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:32:07",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:01:28",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:39:21",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 09:00:43",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2023-01-27 21:04:21",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 14:22:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-29 19:12:20",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-06 14:06:41",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 17:36:34",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:41:48",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:07:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-09-13 02:16:02",155088,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 19:43:25",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:24:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-16 02:43:05",8,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-19 12:37:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:51:46",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:38:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:23:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:44:42",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-06 14:09:33",13448,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 09:50:50",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:11:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:53:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:55:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-02 19:53:19",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-25 15:10:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 14:32:30",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:08:30",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-03 04:42:02",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 15:23:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 22:01:52",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-07-21 05:46:58",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-18 14:45:52",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:59:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:24:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:11:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 17:52:28",15,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:05:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-02 19:50:29",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 12:45:02",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:54:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-24 20:11:52",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:16:28",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 08:49:25",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-14 06:42:58",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:30:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:22:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:39:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 07:47:59",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:04:17",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:33:20",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:21:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-04 17:36:39",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:50:20",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:21:10",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:36:43",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-14 18:46:00",100,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-10-26 20:30:43",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-09-14 16:33:59",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-11-05 16:08:39",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-06 14:09:11",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:01:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:55:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:04:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-22 14:48:20",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-04-11 07:46:16",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:13:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:20:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:01:53",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:56:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:10:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 06:50:03",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:49:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:27:06",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:14:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:58:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-07 13:19:11",4,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:39:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 08:58:54",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 06:42:58",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 06:29:28",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 11:30:18",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:37:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-22 14:46:17",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-25 12:03:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:44:38",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:32:38",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-23 15:25:27",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-19 18:03:50",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-15 07:02:15",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 06:30:09",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 14:46:17",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 11:30:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:57:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:52:11",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 22:23:51",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 06:56:45",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:39:32",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:14:12",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-25 07:38:51",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 12:38:30",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:31:34",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 10:48:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-31 00:23:56",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-17 14:08:11",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-10-14 07:55:14",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-11-09 05:29:48",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 17:11:33",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-11 18:41:37",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-08-31 00:25:37",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-10 13:17:12",1,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-19 09:20:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:37:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:39:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:04:29",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:12:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-04 17:33:57",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-18 15:51:05",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 22:05:29",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:56:02",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:38:22",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:37:44",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:27:11",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:22:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:17:19",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:03:58",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:35:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-03-07 10:45:43",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-11-07 21:29:45",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2023-01-03 18:29:02",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-10-26 20:24:23",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-12-07 08:56:51",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-02-04 13:07:53",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 12:30:03",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:31:23",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:30:46",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:01:16",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-26 20:34:01",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-16 04:45:36",4,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:44:31",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 16:39:57",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:35:20",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:53:06",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 14:48:08",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 14:40:25",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:31:58",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-07 13:17:35",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:48:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-17 13:48:08",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-12-07 09:00:22",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 12:12:54",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:29:53",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-21 09:25:02",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-27 18:11:21",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:00:34",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:29:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 18:14:30",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:36:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-24 20:59:57",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2023-01-27 21:07:39",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:32:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:43:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-22 14:41:48",13497,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-27 15:06:23",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-07-21 10:22:53",155088,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-19 13:41:12",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:13:03",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-08-29 19:12:32",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:37:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 18:17:50",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:23:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:21:01",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:14:47",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-04 18:29:02",11,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-12-05 21:07:18",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-10-17 14:16:26",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-18 15:53:46",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 18:22:32",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-03 18:31:53",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-08-30 05:20:11",101,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-27 17:20:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-07 09:07:01",19,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-09 06:22:00",8,40f10905-96ed-4808-824e-c9b45e373919,BATTLE
"2022-01-16 18:54:55",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 13:06:32",2,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 14:43:27",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 08:44:46",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-10 06:39:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-09 05:28:36",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 12:42:14",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-24 16:58:04",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:45:37",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-21 10:40:56",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-28 13:36:37",8,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:27:40",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:54:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 18:11:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 14:23:51",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:04:45",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:36:35",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:22:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 09:35:07",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:00:36",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:56:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-07 13:18:01",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 17:18:15",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:14:59",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-03-03 04:53:01",152144,40f10905-96ed-4808-824e-c9b45e373919,CASUAL
"2022-01-25 11:36:10",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 09:34:01",102,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-27 21:37:20",17,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
"2022-01-19 12:15:23",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 15:11:04",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 12:10:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:56:24",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-04 17:43:49",1,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 15:07:40",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-22 21:42:08",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-27 15:16:59",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-11-07 21:16:39",17,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-19 13:09:09",11,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 17:25:11",3,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 08:07:10",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 10:50:09",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 13:55:55",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-12-09 14:46:57",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,TOURNAMENT
"2022-01-25 12:02:49",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 17:30:38",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-10-03 16:33:07",155088,f3b51e88-594b-4bb9-b732-3f28859f2011,CASUAL
"2022-01-27 17:40:00",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-25 11:27:27",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-02-08 13:22:44",100,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-19 12:51:39",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2022-01-18 15:45:13",101,40f10905-96ed-4808-824e-c9b45e373919,TOURNAMENT
"2023-01-06 14:11:03",101,f3b51e88-594b-4bb9-b732-3f28859f2011,HOUSE_BATTLE
